1755,5532686.258
1756,5222494.81
1757,5290214.511
1758,4767843.439
1759,4404804.017
1760,4982679.11
1761,5046116.584
1762,4389662.903
1763,5199256.557
1764,4355760.891
1765,3798982.902
1766,5405278.189
1767,4804015.45
1768,6986482.661
1769,5000816.678
1770,4455893.448
1771,5002323.36
1772,4220400.462
1773,4327449.67
1774,4089119.266
1775,3657567.667
1776,4172549.24
1777,4356856.498
1778,5576616.65
1779,4315217.137
1780,3649391.968
1781,6390666.143
1782,3861469.847
1783,4911966.051
1784,5366627.135
1785,4861949.626
1786,4273073.243
1787,5405204.483
1788,4130581.329
1789,4163148.42
1790,4916597.168
1791,4291302.679
1792,5595738.734
1793,4652144.917
1794,4747563.713
1795,4424698.638
1796,5041459.514
1797,4344691.66
1798,5642402.644
1799,4571586.337
1800,4033766.036
1801,4216443.487
1802,4955982.641
1803,4917774.267
1804,4614519.1
1805,4947637.37
1806,6090673.459
1807,4887173.076
1808,5350717.873
1809,4417760.712
1810,5279757.511
1811,5971968.586
1812,5255285.83
1813,4765142.306
1814,5978519.167
1815,3997492.759
1816,5319109.762
1817,5460490.514
1818,4574641.043
1819,4786325.115
1820,4854944.25
1821,5139946.067
1822,5630423.799
1823,6039113.276
1824,4880973.984
1825,5955150.781
1826,4120453.469
1827,5137861.734
1828,4024237.085
1829,4753076.011
1830,4093595.114
1831,4293703.852
1832,5084739.92
1833,6255891.035
1834,5414271.933
1835,5015387.745
1836,4166865.908
1837,6648103.07
1838,5525672.029
1839,4424423.581
1840,5641907.484
1841,4774272.102
1842,4922699.13
1843,5334511.127
1844,5027637.23
1845,5070354.541
1846,5086484.48
1847,5027906.805
1848,4489233.236
1849,5122406.555
1850,6132884.861
1851,4857390.6
1852,5995871.784
1853,5114327.136
1854,5287008.373
1855,5154620.727
1856,3777911.571
1857,4041070.992
1858,6551364.774
1859,4841045.009
1860,4400004.406
1861,4295713.858
1862,5476276.608
1863,7847558.294
1864,4750467.012
1865,4044380.501
1866,4780581.064
1867,4945351.746
1868,4667358.784
1869,4687400.125
1870,5300849.654
1871,5089664.106
1872,5498024.231
1873,5110967.557
1874,5854821.686
1875,6224260.72
1876,5410023.983
1877,5264611.477
1878,3816827.168
1879,4578209.3
1880,5025358.468
1881,6049916.083
1882,4007085.325
1883,3948414.479
1884,4675243.581
1885,5694627.002
1886,4540983.501
1887,5168753.712
1888,5120602.324
1889,4472771.833
1890,4153837.512
1891,5879874.732
1892,4277435.77
1893,5322342.752
1894,5154682.543
1895,5221447.396
1896,4773972.93
1897,4592087.483
1898,5341943.392
1899,4871540.604
1900,4944198.264
1901,4166296.329
1902,4742738.489
1903,5820046.602
1904,5422258.129
1905,4390336.14
1906,3853777.495
1907,4482154.078
1908,4240980.42
1909,4709580.671
1910,5155193.581
1911,5032557.826
1912,4966666.84
1913,5660943.65
1914,4072904.807
1915,5966557.711
1916,4945965.273
1917,4635433.668
1918,4227801.365
1919,4055865.767
1920,5517286.246
1921,5009401.435
1922,5158661.259
1923,5512562.058
1924,4012461.849
1925,4812308.354
1926,5263629.72
1927,4947604.292
1928,4224964.728
1929,5131966.668
1930,3769930.651
1931,4954415.586
1932,6430144.951
1933,4898702.723
1934,5928060.592
1935,4645641.758
1936,3768259.205
1937,5698794.91
1938,5228854.814
1939,4369264.721
1940,5209785.578
1941,6021376.118
1942,5132341.18
1943,6281135.119
1944,6965519.203
1945,4308243.601
1946,4597924.05
1947,4580691.213
1948,4847297.236
1949,3749358.133
1950,5258911.33
1951,4572307.192
1952,4743332.574
1953,4486816.791
1954,5001138.934
1955,4181725.901
1956,3809751.134
1957,5051349.766
1958,4988848.953
1959,5078635.19
1960,5976127.641
1961,5197408.517
1962,5220001.807
1963,4364880.37
1964,4531802.603
1965,5225647.575
1966,5380739.261
1967,5858728.16
1968,4545534.75
1969,4598740.764
1970,5039233.406
1971,5705466.368
1972,4506473.489
1973,3993379.346
1974,5122771.111
1975,4820694.205
1976,4332354.141
1977,4651531.678
1978,5943465.721
1979,6740626.574
1980,4504055.305
1981,4448311.463
1982,6761867.936
1983,4789259.787
1984,4893419.031
1985,4529670.638
1986,5908606.915
1987,4463391.33
1988,4720485.617
1989,5319737.98
1990,4528390.29
1991,4626108.793
1992,4929278.601
1993,5343358.452
1994,5519684.474
1995,4930312.648
1996,4227736.211
1997,4269946.307
1998,4422529.691
1999,3917510.736
2000,6393930.679
2001,5365394.482
2002,4745338.996
2003,4768640.766
2004,4684248.975
2005,5333920.381
2006,4220789.697
2007,4530721.752
2008,3873647.516
2009,4089589.459
2010,4104094.655
2011,4375595.865
2012,4815146.783
2013,5196041.252
2014,5910950.768
2015,4244703.539
2016,4936830.636
2017,4499657.759
2018,5395193.558
2019,4926698.563
2020,5119919.783
2021,6380225.792
2022,4815305.244
2023,4989792.915
2024,3810436.541
2025,4792246.36
2026,5209318.217
2027,5438155.656
2028,5402311.036
2029,4428956.582
2030,6012435.656
2031,4661810.717
2032,4426112.619
2033,3953138.001
2034,4061858.629
2035,7002386.789
2036,5538236.375
2037,4614078.296
2038,4759721.209
2039,4281027.079
2040,4660430.662
2041,4710269.337
2042,5498451.264
2043,4848731.913
2044,4666234.703
2045,5973804.43
2046,5029996.769
2047,5727899.955
2048,4639692.679
2049,4970023.997
2050,4181271.52
2051,5234542.838
2052,4609803.496
2053,4286947.39
2054,4818882.733
2055,5713107.923
2056,4865689.233
2057,4781815.448
2058,3597399.562
2059,4492409.485
2060,4824974.705
2061,5231134.386
2062,4191874.535
2063,5692911.781
2064,4333536.076
2065,5631945.818
2066,4904364.26
2067,4360102.616
2068,4844987.088
2069,7313660.152
2070,3691805.179
2071,4583641.187
2072,4860106.18
2073,5555558.377
2074,4440757.488
2075,4498703.534
2076,5013907.387
2077,4511302.367
2078,5956563.863
2079,4697268.954
2080,4347927.439
2081,4585461.423
2082,4345168.292
2083,5194251.699
2084,3968764.992
2085,5015027.238
2086,5175579.217
2087,7753126.518
2088,5779848.867
2089,4144629.962
2090,5071053.171
2091,5237049.77
2092,5084651.059
2093,3921843.059
2094,6155199.334
2095,4892205.149
2096,3842372.596
2097,5277164.06
2098,4439206.705
2099,4478077.947
2100,5367698.036
2101,4508688.406
2102,4824534.667
2103,4639315.5
2104,4479909.283
2105,3666164.061
2106,5440910.83
2107,4116891.28
2108,5759265.453
2109,4645758.345
2110,4919684.24
2111,5582357.742
2112,4912177.705
2113,6187406.445
2114,5718883.932
2115,4026512.623
2116,5025237.019
2117,5291363.742
2118,5424609.064
2119,5453478.034
2120,5150308.324
2121,5073107.719
2122,4460966.585
2123,4299569.633
2124,4961348.954
2125,4616758.541
2126,4710849.44
2127,3709063.904
2128,6199271.355
2129,3595570.807
2130,5038758.894
2131,4598452.996
2132,5993975.956
2133,4062066.307
2134,6677074.57
2135,6357689.9
2136,4297258.889
2137,4756466.325
2138,6000249.893
2139,4973456.051
2140,4272357.467
2141,5191445.572
2142,7635487.469
2143,6402364.094
2144,4308864.296
2145,4423286.212
2146,4932208.598
2147,4314005.359
2148,4323074.604
2149,5847997.974
2150,5595972.005
2151,5297324.562
2152,4838815.538
2153,5159068.219
2154,4347307.055
2155,5700700.136
2156,4729547.374
2157,5682742.967
2158,4623362.726
2159,5788234.858
2160,5696600.616
2161,4855706.02
2162,6918321.65
2163,4230423.997
2164,4168230.624
2165,3733324.396
2166,4304655.156
2167,4470660.649
2168,4962030.68
2169,5239303.893
2170,5961484.838
2171,4138841.206
2172,4418254.172
2173,5543007.915
2174,3993040.623
2175,5319108.272
2176,4588864.653
2177,4309327.281
2178,4149874.955
2179,5080946.943
2180,5388595.581
2181,4670988.236
2182,4988848.953
2183,5168658.255
2184,4325957.444
2185,6907366.16
2186,5353614.964
2187,5110911.255
2188,4409024.807
2189,4720013.887
2190,5755023.374
2191,4805422.65
2192,4357265.684
2193,5834203.342
2194,4378344.622
2195,4543555.851
2196,4876925.424
2197,4015167.827
2198,3723069.969
2199,5159343.997
2200,4982701.926
2201,4564996.446
2202,3997557.311
2203,5087532.294
2204,4547525.943
2205,5099930.085
2206,4598530.476
2207,4354059.232
2208,3566684.136
2209,4246536.292
2210,4940359.074
2211,5130207.938
2212,4466670.941
2213,5417430.991
2214,5137104.083
2215,5882606.545
2216,4655091.424
2217,5350553.602
2218,4343583.151
2219,5196412.242
2220,4621372.829
2221,5911712.604
2222,4286972.013
2223,3990746.354
2224,4471488.427
2225,5574132.798
2226,4219096.033
2227,4207352.866
2228,3861525.028
2229,3841412.906
2230,4844101.527
2231,5599668.395
2232,4053674.098
2233,5352244.363
2234,4719945.637
2235,4343422.504
2236,4951165.456
2237,4818517.646
2238,5633952.955
2239,4074714.847
2240,4029555.968
2241,3902555.812
2242,4650444.004
2243,4050168.409
2244,4197912.729
2245,4017818.289
2246,4841360.931
2247,4964905.807
2248,5645860.014
2249,4155646.315
2250,4105997.637
2251,5439587.387
2252,4442357.596
2253,5649689.603
2254,5462457.399
2255,4784736.916
2256,4623324.529
2257,6088331.097
2258,4009950.829
2259,4439504.059
2260,3810911.271
2261,4388066.637
2262,4516321.947
2263,6667407.166
2264,4454957.804
2265,5566361.034
2266,4983392.095
2267,4969067.982
2268,5578907.037
2269,4215589.071
2270,5107677.865
2271,5166032.894
2272,4544931.654
2273,5454702.076
2274,4140882.758
2275,5627412.979
2276,4757204.95
2277,4591686.358
2278,3862976.196
2279,4687959.475
2280,3841122.753
2281,4139045.908
2282,4484138.416
2283,4391880.832
2284,7088955.35
2285,4442667.857
2286,5030053.777
2287,4059067.678
2288,4679118.613
2289,4940872.817
2290,4428226.013
2291,4440907.048
2292,4687517.938
2293,4632249.524
2294,5948154.762
2295,4952040.39
2296,3946492.527
2297,4877551.132
2298,4910520.074
2299,6508743.236
2300,4937288.828
2301,4177789.383
2302,5713375.836
2303,5225503.245
2304,4901340.223
2305,4737244.173
2306,4563631.489
2307,4832310.54
2308,4795106.867
2309,4655614.238
2310,4330570.449
2311,4826707.337
2312,3956300.712
2313,5899261.723
2314,4676039.907
2315,4522511.14
2316,4664873.748
2317,4195287.174
2318,4670024.43
2319,5664159.098
2320,5267436.075
2321,5572871.885
2322,3843431.415
2323,3666011.459
2324,5285666.225
2325,4916140.425
2326,4044767.011
2327,4283664.391
2328,4288191.875
2329,5083623.224
2330,5541367.115
2331,5332803.098
2332,6104689.551
2333,5786426.999
2334,4669774.661
2335,6128649.418
2336,4008869.186
2337,4929368.405
2338,4801105.751
2339,6613949.626
2340,5428470.004
2341,5264515.168
2342,4245861.622
2343,4933290.629
2344,4743541.076
2345,3786109.271
2346,4945508.109
2347,4013602.597
2348,4798770.223
2349,3989325.424
2350,4403062.84
2351,4309473.144
2352,6056598.379
2353,4683270.898
2354,4468060.854
2355,5704221.055
2356,4867057.918
2357,5675540.816
2358,4768511.195
2359,4553484.925
2360,5726894.272
2361,4343903.472
2362,4399472.855
2363,5375606.732
2364,4224721.589
2365,4482129.053
2366,3920603.399
2367,4963298.947
2368,4212777.067
2369,4865794.865
2370,5881180.748
2371,4917522.106
2372,5518392.895
2373,4623604.383
2374,3677646.684
2375,4908892.628
2376,4849818.64
2377,4683614.415
2378,5574837.429
2379,6234599.896
2380,4729952.343
2381,4864257.778
2382,4835642.632
2383,5016567.771
2384,4802763.256
2385,4469858.317
2386,4660818.149
2387,4554473.007
2388,4426934.446
2389,4414739.473
2390,4217151.054
2391,4438119.445
2392,5103191.285
2393,4583507.608
2394,5022510.257
2395,4883873.059
2396,5457867.869
2397,4360367.234
2398,5178898.694
2399,5029762.371
2400,4769007.673
2401,4792858.139
2402,6125437.364
2403,4163675.312
2404,4777491.63
2405,4887509.911
2406,6568235.908
2407,4717566.02
2408,4388065.618
2409,4496754.062
2410,5299216.753
2411,4415793.155
2412,3799966.11
2413,4837134.343
2414,4999812.933
2415,4245399.106
2416,4973338.174
2417,4787086.133
2418,4405970.023
2419,4609850.709
2420,4573254.966
2421,5182746.724
2422,6671879.312
2423,5472729.828
2424,4042132.349
2425,5609197.606
2426,4787434.74
2427,6282562.791
2428,4531064.216
2429,4650685.046
2430,5120568.13
2431,4133124.507
2432,6115342.378
2433,5909650.718
2434,4817664.144
2435,5111100.114
2436,4785118.555
2437,4418956.228
2438,6151426.021
2439,5351446.52
2440,4400687.083
2441,4335941.233
2442,4117053.885
2443,5638649.195
2444,5226798.001
2445,3709094.782
2446,4638195.219
2447,5388319.635
2448,6201919.662
2449,4733166.354
2450,4569834.095
2451,4300712.558
2452,5195750.499
2453,4210217.311
2454,4066609.816
2455,5349647.343
2456,4357003.636
2457,3969473.51
2458,5615202.102
2459,5774698.237
2460,4530512.659
2461,4960413.756
2462,4069345.548
2463,5014658.559
2464,4518428.127
2465,7100764.546
2466,4307584.101
2467,5331961.539
2468,5863240.502
2469,4831337.799
2470,4697061.133
2471,3728857.773
2472,4119150.204
2473,4619561.179
2474,6368900.939
2475,4840521.008
2476,4874471.327
2477,5848915.549
2478,3852371.258
2479,5690289.398
2480,5184694.745
2481,4292459.716
2482,4143563.92
2483,5184621.859
2484,5701239.345
2485,4582806.542
2486,4146853.143
2487,5323056.171
2488,6251376.834
2489,4564754.428
2490,3883739.686
2491,3919724.939
2492,4148988.723
2493,5673664.274
2494,5171332.466
2495,5317558.229
2496,3856860.229
2497,5098417.281
2498,5541729.396
2499,5691949.757
2500,5852265.033
2501,4777068.421
2502,5004915.623
2503,3850156.976
2504,5374823.826
2505,4477404.004
2506,5520477.456
2507,4168597.643
2508,5002908.001
2509,4557562.641
2510,4380089.556
2511,5310372.736
2512,4651385.795
2513,4485143.756
2514,4709170.172
2515,4287079.201
2516,5678200.501
2517,5310987.83
2518,5501531.604
2519,4675525.477
2520,4273971.458
2521,5386302.296
2522,4895262.615
2523,4813426.765
2524,4496356.628
2525,4423953.248
2526,4609439.207
2527,5979999.222
2528,4221935.61
2529,4859343.384
2530,5591509.246
2531,4488118.546
2532,4084252.349
2533,5219060.248
2534,4378750.384
2535,4334153.743
2536,4236742.981
2537,5663735.646
2538,3967846.226
2539,5322731.414
2540,4728801.378
2541,4018901.701
2542,4478645.99
2543,5349652.369
2544,4844896.248
2545,5207338.389
2546,4897103.144
2547,5009527.954
2548,5631947.563
2549,6405803.561
2550,4919070.526
2551,3830010.345
2552,4643976.264
2553,4912235.395
2554,5471731.787
2555,5548539.098
2556,6009824.916
2557,5702877.003
2558,5600481.766
2559,5595065.507
2560,4601894.079
2561,4856293.864
2562,3789499.213
2563,4635014.797
2564,4240789.533
2565,4534275.657
2566,4276757.15
2567,4513652.549
2568,4880031.419
2569,4009588.105
2570,5618305.857
2571,4906040.297
2572,4654556.222
2573,4980056.362
2574,4733492.459
2575,4032422.295
2576,4399163.689
2577,6036683.166
2578,4394913.463
2579,4412924.765
2580,4162037.16
2581,4453256.859
2582,4163664.514
2583,5104260.132
2584,5226142.671
2585,5526992.339
2586,6997691.641
2587,4646301.712
2588,7326371.508
2589,5295498.332
2590,5355654.915
2591,4880983.809
2592,4370550.869
2593,3892461.144
2594,4719434.488
2595,5477436.347
2596,4720664.254
2597,5230523.576
2598,4614525.186
2599,4896425.519
2600,6610373.592
2601,4784230.337
2602,3972320.16
2603,5365778.554
2604,5161887.087
2605,5176383.425
2606,4407037.205
2607,5065175.29
2608,3440838.484
2609,5902287.771
2610,4567804.87
2611,3251488.231
2612,4803306.584
2613,6495190.521
2614,5500420.829
2615,5218725.803
2616,4961642.147
2617,4660253.632
2618,4464536.177
2619,5158271.135
2620,4771191.099
2621,4733241.852
2622,4358260.796
2623,4657832.45
2624,6064037.344
2625,4656957.85
2626,5084924.7
2627,5886736.066
2628,4544055.73
2629,4302959.629
2630,5757951.794
2631,4205057.761
2632,5599383.395
2633,5415324.473
2634,6040560.22
2635,4183724.973
2636,4427786.668
2637,4637896.103
2638,4608013.003
2639,4434771.267
2640,5143455.906
2641,5411636.117
2642,4760838.381
2643,5255183.756
2644,4821621.249
2645,5768004.505
2646,4564453.104
2647,4020049.973
2648,4912470.944
2649,4970823.387
2650,4062263.924
2651,4729509.274
2652,4423422.446
2653,4675540.114
2654,6439304.065
2655,5168648.279
2656,4764363.189
2657,4114552.962
2658,4533785.966
2659,5391516.338
2660,6262455.846
2661,4379740.85
2662,5046910.072
2663,4595531.711
2664,4479217.028
2665,4964676.678
2666,4089209.698
2667,4162130.444
2668,4085159.961
2669,5768862.342
2670,5133615.463
2671,3734178.231
2672,5022331.916
2673,5106482.682
2674,3933873.24
2675,5307239.384
2676,3804758.127
2677,5088437.474
2678,5633783.073
2679,4469657.285
2680,4365833.897
2681,6899898.351
2682,4008451.397
2683,4295978.775
2684,5529148.208
2685,5131040.67
2686,4720421.439
2687,5040095.131
2688,6037994.228
2689,4399624.921
2690,4062373.117
2691,4666670.022
2692,5352612.802
2693,5296439.962
2694,4697247.668
2695,7019403.088
2696,4377007.563
2697,4354065.48
2698,5547550.942
2699,4893553.924
2700,7000800.42
2701,4347502.164
2702,4894461.902
2703,3896724.869
2704,4961153.884
2705,6740372.529
2706,3556497.608
2707,4165970.894
2708,4366967.02
2709,4454140.479
2710,4856151.31
2711,4593711.88
2712,5853375.428
2713,5795432.023
2714,5521325.751
2715,4530454.758
2716,5936814.99
2717,5060210.033
2718,5516878.474
2719,4471658.565
2720,4732134.563
2721,4989246.509
2722,5522755.844
2723,5358437.247
2724,4419782.984
2725,6521937.591
2726,5031270.211
2727,6258773.672
2728,4934541.916
2729,8670227.835
2730,4054287.447
2731,6306850.671
